8.324668286239804,True
36.32305356900831,True
35.737602884360705,True
34.48402010819173,True
31.714937616227157,True
28.974990932436196,True
28.531888627612634,True
25.68624461361281,True
21.406465185891957,True
14.287422669694152,True
12.06517180264588,True
8.248486488940076,True
4.386529580721111,True
2.932246293703028,True
2.9322462937030283,True
2.9322462937030283,True
2.6181084317519545,True
2.3291550902497695,True
2.1209092506060747,True
1.906133783375064,True
1.6166105989598676,True
1.363899511000214,True
1.1706414452208298,True
1.4420696606309389,True
2.6282089324420954,True
2.239383038157209,True
2.6230207590791546,True
2.925482887963149,True
2.9839400433855734,True
2.9839400433855734,True
2.9839400433855734,True
2.9839400433855734,True
2.9839400433855734,True
2.9839400433855734,True
2.9839400433855734,True
2.9839400433855734,True
2.9839400433855734,True
2.9839400433855734,True
2.9839400433855734,True
2.9839400433855734,True
2.9839400433855734,True
2.9839400433855734,True
2.9839400433855734,True
2.9839400433855734,True
2.9839400433855734,True
2.9839400433855734,True
2.9839400433855734,True
2.9839400433855734,True
2.9839400433855734,True
2.9839400433855734,True
2.9839400433855734,True
3.436706509610245,True
3.436706509610245,True
3.436706509610245,True
3.436706509610245,True
3.436706509610245,True
3.436706509610245,True
3.436706509610245,True
3.436706509610245,True
3.436706509610245,True
3.436706509610245,True
3.436706509610245,True
3.436706509610245,True
3.436706509610245,True
3.436706509610245,True
3.436706509610245,True
3.436706509610245,True
3.436706509610245,True
3.436706509610245,True
3.436706509610245,True
3.436706509610245,True
8.004048521575173,True
8.004048521575173,True
12.007526322527847,True
15.833972963917292,True
19.290441342951283,True
20.82236626654865,True
21.581472543179927,True
21.949484518303414,True
22.157437142786687,True
22.37919049249204,True
22.615025865734825,True
22.865276695728344,True
23.13033720257326,True
23.410671016635636,True
23.70681978682326,True
24.019411813218404,True
24.3491707692527,True
24.6969246038499,True
25.063614738663084,True
25.45030569983519,True
25.858195347955515,True
26.288625894579404,True
26.743095919487498,True
26.318561154424525,True
25.83750079938814,True
25.43584675586071,True
24.61896991582923,True
23.52843164247902,True
22.41370900331664,True
21.271331945804256,True
18.437652399718292,True
13.96325874983186,True
9.141637733807954,True
7.840303068411016,True
5.49881179391649,True
6.150441719810559,True
6.8114424905392355,True
3.2160455440999667,True
2.9590623425969413,True
2.740122616999991,True
2.739751392144582,True
2.739751392144582,True
2.5551478845516384,True
2.5551478845516384,True
2.5551478845516384,True
2.5551478845516384,True
2.5551478845516384,True
2.5551478845516384,True
2.5551478845516384,True
2.5551478845516384,True
2.5551478845516384,True
2.5551478845516384,True
2.5551478845516384,True
2.5551478845516384,True
2.5551478845516384,True
2.5551478845516384,True
2.5551478845516384,True
2.5551478845516384,True
2.5551478845516384,True
2.5551478845516384,True
2.5551478845516384,True
2.5551478845516384,True
2.5551478845516384,True
2.5551478845516384,True
2.5551478845516384,True
2.5551478845516384,True
2.5551478845516384,True
2.2575755319223343,True
1.954503105526453,True
1.7466782662653944,True
1.5759592433823097,True
1.3340929735428773,True
1.1817245356488473,True
1.1040375155495568,True
1.0565987218189752,True
1.0534173566904468,True
1.0534173566904468,True
1.0534173566904468,True
1.0534173566904468,True
1.0534173566904468,True
1.0534173566904468,True
1.0534173566904468,True
1.0534173566904468,True
1.0534173566904468,True
1.0534173566904468,True
1.0534173566904468,True
1.0534173566904468,True
1.0534173566904468,True
1.0534173566904468,True
1.0534173566904468,True
