3.9448469594806044,True
18.02320115759298,True
17.726359194243322,True
17.10279614986133,True
15.730527497610343,True
14.37168386324426,True
14.1428198142644,True
12.730342628274892,True
10.600277550622506,True
7.049158429284941,True
5.939917962920245,True
4.035294951083256,True
2.1059792980137417,True
1.3778056577794562,True
1.3778056577794564,True
1.3778056577794564,True
1.2550936749149022,True
1.1654576854129175,True
1.144075101401402,True
1.1751272320083161,True
1.5076331873456628,True
1.262873785673305,True
1.4524617206672503,True
1.6336835040739324,True
1.8069203057634184,True
1.6900543080499135,True
1.6887258783519632,True
1.1855935065700325,True
1.2991917581932189,True
1.3490485251200415,True
1.3490485251200415,True
1.3490485251200415,True
1.3490485251200415,True
1.3490485251200415,True
1.3490485251200415,True
1.3490485251200415,True
1.3490485251200415,True
1.3490485251200415,True
1.3490485251200415,True
1.3490485251200415,True
1.3490485251200415,True
1.3490485251200415,True
1.3490485251200415,True
1.3490485251200415,True
1.3490485251200415,True
1.3490485251200415,True
1.3490485251200415,True
1.3490485251200415,True
1.3490485251200415,True
1.3490485251200415,True
1.3490485251200415,True
1.3490485251200415,True
1.4082974200189236,True
1.4082974200189236,True
1.4082974200189236,True
1.4082974200189236,True
1.4082974200189236,True
1.4082974200189236,True
1.4082974200189236,True
1.4082974200189236,True
1.4082974200189236,True
1.4082974200189236,True
1.4082974200189236,True
1.4082974200189236,True
1.4082974200189236,True
1.4082974200189236,True
1.4082974200189236,True
1.4082974200189236,True
1.4082974200189236,True
1.4082974200189236,True
1.4082974200189236,True
1.4082974200189236,True
3.701057510954645,True
3.701057510954645,True
5.799808488189488,True
8.237065534007188,True
9.77641166609537,True
10.665584017317832,True
11.168948703500243,True
11.522851298205303,True
11.895226893040617,True
12.114137733126343,True
12.213788888031761,True
12.318716949945852,True
12.429127541792992,True
12.545266065226034,True
12.667421256247902,True
12.795928729237772,True
12.931174557882187,True
13.073598952558475,True
13.223700104330431,True
13.382038276100953,True
13.54924023191569,True
13.726004106295983,True
13.439090505479992,True
13.175912369093293,True
12.947803077664759,True
12.750783723782336,True
12.4645775156596,True
11.866735308292771,True
11.258364685794193,True
10.637719082169355,True
8.77634161020915,True
6.478061119607571,True
4.013189741530858,True
3.3619588418679474,True
2.2212143339315547,True
2.608273823106073,True
3.20295452410696,True
1.4525649711936244,True
1.3279783749475356,True
1.2438364463541538,True
1.2438364463541538,True
1.1518934032023704,True
1.1518934032023704,True
1.1518934032023704,True
1.1518934032023704,True
1.1518934032023704,True
1.1518934032023704,True
1.1518934032023704,True
1.1518934032023704,True
1.1518934032023704,True
1.1518934032023704,True
1.1518934032023704,True
1.1518934032023704,True
1.1518934032023704,True
1.1518934032023704,True
1.1518934032023704,True
1.1518934032023704,True
1.1518934032023704,True
1.1518934032023704,True
1.1518934032023704,True
1.1518934032023704,True
1.1518934032023704,True
1.1518934032023704,True
1.1518934032023704,True
1.1518934032023704,True
1.1518934032023704,True
1.1224794282858688,True
1.1180094173936663,True
1.1682017174661792,True
1.2476505852483184,True
1.3262279590794508,True
1.3530476726279856,True
1.2524186782814848,True
1.1036475962444867,True
1.0162985878382496,True
1.0162985878382496,True
1.0162985878382496,True
1.0162985878382496,True
1.0162985878382496,True
1.0162985878382496,True
1.0162985878382496,True
1.0162985878382496,True
1.0162985878382496,True
1.0162985878382496,True
1.0162985878382496,True
1.0162985878382496,True
1.0162985878382496,True
1.0162985878382496,True
1.0162985878382496,True
1.0162985878382496,True
1.0162985878382496,True
1.0162985878382496,True
1.0162985878382496,True
1.0162985878382496,True
1.0162985878382496,True
1.0162985878382496,True
1.1667051597409592,True
1.1667051597409592,True
1.114692385807384,True
1.0615739247377212,True
1.0109307973751578,True
1.0003609886960043,True
1.0009281956214249,True
1.004556459469627,True
1.0119312394760003,True
1.398012132992099,True
2.466221608250889,True
2.0304716769210542,True
1.4891870384939598,True
1.3704410177806046,True
1.4960906876108748,True
1.399038808629103,True
1.3514003697558046,True
3.8776510201018977,True
10.474915492288556,True
8.819478806539733,True
6.2776179368165215,True
2.032761330779655,True
2.032761330779655,True
1.6389524652871614,True
1.4013234302337754,True
1.3800720002031341,True
1.4063331751009773,True
0.9624099832474751,True
1.7690139451872113,True
4.255985392209072,True
5.768179149653758,True
5.779218652358379,True
5.666481163529678,True
5.283506084192155,True
5.283506084192155,True
5.283506084192155,True
5.283506084192155,True
5.283506084192155,True
5.283506084192155,True
5.283506084192155,True
5.283506084192155,True
5.283506084192155,True
5.283506084192155,True
5.283506084192155,True
5.283506084192155,True
5.283506084192155,True
5.283506084192155,True
5.283506084192155,True
5.283506084192155,True
5.283506084192155,True
5.283506084192155,True
5.283506084192155,True
5.283506084192155,True
5.283506084192155,True
5.283506084192155,True
5.283506084192155,True
5.283506084192155,True
5.283506084192155,True
5.283506084192155,True
5.283506084192155,True
5.283506084192155,True
5.283506084192155,True
5.283506084192155,True
5.283506084192155,True
5.283506084192155,True
5.283506084192155,True
5.7109395972528265,True
5.7558494300817005,True
5.708815735710121,True
5.663362853984877,True
5.61941599578217,True
5.603950597608931,True
5.603950597608931,True
5.603950597608931,True
5.603950597608931,True
5.603950597608931,True
5.603950597608931,True
5.603950597608931,True
5.603950597608931,True
5.603950597608931,True
5.603950597608931,True
5.603950597608931,True
5.603950597608931,True
5.603950597608931,True
5.603950597608931,True
5.603950597608931,True
5.603950597608931,True
5.603950597608931,True
5.603950597608931,True
5.603950597608931,True
5.603950597608931,True
5.603950597608931,True
5.603950597608931,True
5.603950597608931,True
5.603950597608931,True
10.623698168350174,True
15.12899125118238,True
15.194554501711847,True
15.275932551916,True
15.942449087101185,True
16.729951553531546,True
17.511433909689487,True
17.120698097577826,True
15.907281454385267,True
14.658351265221492,True
14.084332062508908,True
12.712506080243331,True
4.342989337047993,True
4.342989337047993,True
4.4862246007983,True
4.636268756326881,True
4.783935285495292,True
4.9292499555328275,True
5.0722421896421235,True
5.212944947964251,True
5.351394605924337,True
5.3675872020802355,True
5.309478338901409,True
5.013680880891411,True
4.451313485061785,True
4.24799291951954,True
4.207665366158518,True
4.143382056985931,True
4.017441154354557,True
2.7266543647103547,True
2.0611044340953115,True
1.3990999210045028,True
1.2903553733860573,True
1.2903553733860573,True
1.2903553733860573,True
1.2903553733860573,True
1.2903553733860573,True
1.2903553733860573,True
1.2903553733860573,True
1.2903553733860573,True
1.2903553733860573,True
1.2903553733860573,True
1.2903553733860573,True
1.2903553733860573,True
1.2903553733860573,True
1.2903553733860573,True
1.2903553733860573,True
1.2903553733860573,True
1.2903553733860573,True
1.2903553733860573,True
1.2903553733860573,True
1.2903553733860573,True
1.2903553733860573,True
1.2903553733860573,True
1.2903553733860573,True
1.2903553733860573,True
1.2903553733860573,True
1.2903553733860573,True
1.2903553733860573,True
1.2903553733860573,True
1.2903553733860573,True
1.2903553733860573,True
1.2621702485824073,True
